price;area;lat;lon
7730000;41,49;55,04732;82,96621
7730000;41,49;55,04732;82,96621
7830000;41,49;55,04732;82,96621
7830000;41,49;55,04732;82,96621
8600000;41,49;55,04732;82,96621
7730000;41,49;55,04732;82,96621
7720000;42,72;55,04732;82,96621
7820000;42,72;55,04732;82,96621
7820000;42,72;55,04732;82,96621
7920000;42,72;55,04732;82,96621
7920000;42,72;55,04732;82,96621
8720000;42,72;55,04732;82,96621
7820000;42,72;55,04732;82,96621
7820000;42,72;55,04732;82,96621
7920000;42,72;55,04732;82,96621
7920000;42,72;55,04732;82,96621
7920000;42,72;55,04732;82,96621
9270000;51,89;55,04732;82,96621
9370000;51,89;55,04732;82,96621
9270000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
9470000;51,89;55,04732;82,96621
10250000;51,89;55,04732;82,96621
9370000;51,89;55,04732;82,96621
7870000;42,27;55,04732;82,96621
7870000;42,27;55,04732;82,96621
7970000;42,27;55,04732;82,96621
7970000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
7870000;42,27;55,04732;82,96621
7970000;42,27;55,04732;82,96621
7970000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8110000;42,27;55,04732;82,96621
8910000;42,27;55,04732;82,96621
7690000;42,1;55,04732;82,96621
7890000;42,1;55,04732;82,96621
7890000;42,1;55,04732;82,96621
7890000;42,1;55,04732;82,96621
7890000;42,1;55,04732;82,96621
7890000;42,1;55,04732;82,96621
8670000;42,1;55,04732;82,96621
11100000;53,36;55,04763;82,965917
11825000;56,47;55,04763;82,965917
11855000;56,47;55,04763;82,965917
10860000;64,39;55,04732;82,96621
10860000;64,39;55,04732;82,96621
10860000;64,39;55,04732;82,96621
10860000;64,39;55,04732;82,96621
10960000;64,39;55,04732;82,96621
10960000;64,39;55,04732;82,96621
10960000;64,39;55,04732;82,96621
10960000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11100000;64,39;55,04732;82,96621
11880000;64,39;55,04732;82,96621
13325000;68,58;55,04763;82,965917
13355000;68,58;55,04763;82,965917
12050000;73,03;55,04732;82,96621
12050000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
12050000;73,03;55,04732;82,96621
12050000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12150000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
12250000;73,03;55,04732;82,96621
5390000;28,3;54,98186;82,86136
5600000;28,3;54,98186;82,86136
5350000;27,86;54,98186;82,86136
5390000;28,45;54,98186;82,86136
5390000;28,45;54,98186;82,86136
7050000;36,75;54,98186;82,86136
7450000;36,75;54,98186;82,86136
7560000;36,87;54,98183;82,86124
8200000;36,87;54,98183;82,86124
7560000;36,86;54,98183;82,86124
6950000;36,86;54,98186;82,86136
7300000;44,17;54,98186;82,86136
9205500;53,64;54,98183;82,86124
9205500;53,64;54,98183;82,86124
11447500;76,06;54,98183;82,86124
10412000;68,95;54,98183;82,86124
10687500;68,95;54,98183;82,86124
10687500;68,95;54,98183;82,86124
10687500;68,95;54,98183;82,86124
10687500;68,95;54,98183;82,86124
9310000;54,56;54,98183;82,86124
7130000;46,4;54,98186;82,86136
7960000;46,4;54,98186;82,86136
7960000;46,4;54,98186;82,86136
7960000;46,4;54,98186;82,86136
7380000;44,18;54,98186;82,86136
7380000;44,18;54,98186;82,86136
8750000;43,91;54,98183;82,86124
8700000;54,68;54,98186;82,86136
7300000;44,13;54,98186;82,86136
9390000;66,84;54,98186;82,86136
7960000;46,41;54,98186;82,86136
10580000;68,29;54,98186;82,86136
9250000;54,82;54,98186;82,86136
9350000;54,82;54,98186;82,86136
9250000;54,82;54,98186;82,86136
10564000;71,62;54,98183;82,86124
10849000;71,62;54,98183;82,86124
10580000;68,59;54,98186;82,86136
12673000;85,36;54,98183;82,86124
15600000;85,36;54,98183;82,86124
10150000;71,05;54,98186;82,86136
10480000;75,71;54,98186;82,86136
11550000;84,61;54,98186;82,86136
11550000;84,61;54,98186;82,86136
11550000;84,61;54,98186;82,86136
10744500;71,64;54,98183;82,86124
10290000;67,77;54,98186;82,86136
10290000;67,77;54,98186;82,86136
9800000;68,02;54,98186;82,86136
10050000;71,25;54,98186;82,86136
10050000;71,25;54,98186;82,86136
10050000;71,25;54,98186;82,86136
10050000;71,25;54,98186;82,86136
13390000;97,46;54,98186;82,86136
6492500;26,5;55,018295;82,938974
6816000;28,4;55,018295;82,938974
6232500;27,7;55,018295;82,938974
6232500;27,7;55,018295;82,938974
6509500;27,7;55,018295;82,938974
6509500;27,7;55,018295;82,938974
6232500;27,7;55,018295;82,938974
6371000;27,7;55,018295;82,938974
6325000;27,5;55,018295;82,938974
10920000;54,6;55,018295;82,938974
11193000;54,6;55,018295;82,938974
12012000;54,6;55,018295;82,938974
11214000;53,4;55,018295;82,938974
11620000;58,1;55,018295;82,938974
12369000;58,9;55,018295;82,938974
11800000;59;55,018295;82,938974
11800000;59;55,018295;82,938974
10700000;53,5;55,018295;82,938974
10700000;53,5;55,018295;82,938974
10700000;53,5;55,018295;82,938974
6000000;33;55,08278;82,96571
6000000;33;55,08278;82,96571
6000000;33;55,08278;82,96571
6000000;33;55,08278;82,96571
6050000;33;55,08278;82,96571
6950000;40,3;55,08278;82,96571
7000000;40,3;55,08278;82,96571
7500000;48,4;55,08278;82,96571
7500000;48,4;55,08278;82,96571
7300000;47,2;55,08278;82,96571
9550000;60,3;55,08278;82,96571
9600000;60,3;55,08278;82,96571
9600000;60,3;55,08278;82,96571
9600000;60,3;55,08278;82,96571
9650000;60,3;55,08278;82,96571
9650000;60,3;55,08278;82,96571
9550000;60,3;55,08278;82,96571
9550000;60,3;55,08278;82,96571
9600000;60,3;55,08278;82,96571
9600000;60,5;55,08278;82,96571
11200000;76,2;55,08278;82,96571
9750000;65,5;55,08278;82,96571
9800000;65,5;55,08278;82,96571
9850000;65,5;55,08278;82,96571
9800000;65,5;55,08278;82,96571
9800000;65,5;55,08278;82,96571
9750000;65,5;55,08278;82,96571
9750000;65,5;55,08278;82,96571
9800000;65,3;55,08278;82,96571
9850000;65,3;55,08278;82,96571
9800000;65,3;55,08278;82,96571
11250000;75,7;55,08278;82,96571
11150000;75,9;55,08278;82,96571
11150000;75,9;55,08278;82,96571
11250000;75,9;55,08278;82,96571
11200000;75,9;55,08278;82,96571
11200000;75,9;55,08278;82,96571
11200000;75,9;55,08278;82,96571
11150000;75,9;55,08278;82,96571
11200000;75,9;55,08278;82,96571
9750000;65,4;55,08278;82,96571
13500000;84,3;55,08278;82,96571
4790040;26,76;55,021101;82,968892
4816800;26,76;55,021101;82,968892
4870320;26,76;55,021101;82,968892
4870320;26,76;55,021101;82,968892
4870320;26,76;55,021101;82,968892
4870320;26,76;55,021101;82,968892
4870320;26,76;55,021101;82,968892
4816800;26,76;55,021101;82,968892
4760640;27,36;55,021101;82,968892
4847400;26,93;55,021101;82,968892
4847400;26,93;55,021101;82,968892
4741930;27,41;55,021101;82,968892
4741930;27,41;55,021101;82,968892
4352100;26,7;55,021101;82,968892
4405500;26,7;55,021101;82,968892
5040780;28,97;55,021101;82,968892
5176800;28,76;55,021101;82,968892
5176800;28,76;55,021101;82,968892
5137080;28,86;55,021101;82,968892
4851000;26,95;55,021101;82,968892
4851000;26,95;55,021101;82,968892
6530480;39,82;55,021101;82,968892
6788550;40,65;55,021101;82,968892
6692400;39,6;55,021101;82,968892
6168320;39,04;55,021101;82,968892
8771610;62,21;55,021101;82,968892
9377580;64,23;55,021101;82,968892
9634500;64,23;55,021101;82,968892
9634500;64,23;55,021101;82,968892
9377580;64,23;55,021101;82,968892
9506040;64,23;55,021101;82,968892
9634500;64,23;55,021101;82,968892
9383420;64,27;55,021101;82,968892
9383420;64,27;55,021101;82,968892
9383420;64,27;55,021101;82,968892
9884000;70,6;55,021101;82,968892
11911680;93,06;55,021101;82,968892
9892400;70,66;55,021101;82,968892
9892400;70,66;55,021101;82,968892
10787150;89,15;55,021101;82,968892
11927040;93,18;55,021101;82,968892
11927040;93,18;55,021101;82,968892
11923200;93,15;55,021101;82,968892
11923200;93,15;55,021101;82,968892
12118600;93,22;55,021101;82,968892
12118600;93,22;55,021101;82,968892
12118600;93,22;55,021101;82,968892
10019520;70,56;55,021101;82,968892
10019520;70,56;55,021101;82,968892
10019520;70,56;55,021101;82,968892
10019520;70,56;55,021101;82,968892
8570000;30,7;55,047105;82,908356
9180000;34;55,047105;82,908356
9490000;34;55,047105;82,908356
8570000;30,3;55,047105;82,908356
9390000;34,4;55,047105;82,908356
10100000;34,4;55,047105;82,908356
8370000;29,1;55,047105;82,908356
14280000;45,8;55,047105;82,908356
10000000;35,8;55,047105;82,908356
12450000;49;55,047105;82,908356
12550000;45,5;55,047105;82,908356
11840000;47,6;55,047105;82,908356
12140000;47,6;55,047105;82,908356
11530000;47,8;55,047105;82,908356
11220000;39,8;55,047105;82,908356
13770000;49,1;55,047105;82,908356
11840000;45,6;55,047105;82,908356
12960000;45,6;55,047105;82,908356
12850000;47,4;55,047105;82,908356
12240000;48,8;55,047105;82,908356
18700000;75,7;55,047105;82,908356
18400000;75,6;55,047105;82,908356
16120000;62,7;55,047105;82,908356
15510000;56,3;55,047105;82,908356
13570000;56,8;55,047105;82,908356
15710000;60,8;55,047105;82,908356
20710000;82,8;55,047105;82,908356
15100000;56,6;55,047105;82,908356
19490000;82,1;55,047105;82,908356
20910000;82,1;55,047105;82,908356
14080000;52,8;55,047105;82,908356
14690000;56,9;55,047105;82,908356
15300000;61,2;55,047105;82,908356
17800000;75,8;55,047105;82,908356
19890000;82,2;55,047105;82,908356
14390000;56,7;55,047105;82,908356
28050000;114,2;55,047105;82,908356
31420000;114,1;55,047105;82,908356
36720000;133,1;55,047105;82,908356
6800000;25,1;55,02982;82,901413
8100000;35,3;55,02982;82,901413
8300000;35,3;55,02982;82,901413
8130000;35,3;55,02982;82,901413
8400000;35,3;55,02982;82,901413
8250000;35,3;55,02982;82,901413
8350000;35,3;55,02982;82,901413
8550000;35,3;55,02982;82,901413
8450000;35,3;55,02982;82,901413
8500000;35,3;55,02982;82,901413
9050000;35,3;55,02982;82,901413
8000000;30,5;55,02982;82,901413
8350000;30,5;55,02982;82,901413
7300000;31,6;55,02982;82,901413
7680000;31,6;55,02982;82,901413
7400000;31,6;55,02982;82,901413
8560000;31,6;55,02982;82,901413
7740000;31,6;55,02982;82,901413
7650000;31,6;55,02982;82,901413
7710000;31,6;55,02982;82,901413
7910000;31,6;55,02982;82,901413
7970000;31,6;55,02982;82,901413
7940000;31,6;55,02982;82,901413
8030000;31,6;55,02982;82,901413
8060000;31,6;55,02982;82,901413
7490000;31,6;55,02982;82,901413
8000000;31,6;55,02982;82,901413
7620000;31,6;55,02982;82,901413
7880000;31,6;55,02982;82,901413
9400000;42,3;55,02982;82,901413
9700000;42,3;55,02982;82,901413
9650000;42,3;55,02982;82,901413
9600000;42,3;55,02982;82,901413
9900000;42,3;55,02982;82,901413
9950000;42,3;55,02982;82,901413
10000000;42,3;55,02982;82,901413
10050000;42,3;55,02982;82,901413
9550000;42,3;55,02982;82,901413
9850000;42,3;55,02982;82,901413
10400000;41,59;55,02982;82,901413
10430000;41,59;55,02982;82,901413
10670000;41,59;55,02982;82,901413
10520000;41,59;55,02982;82,901413
10550000;41,59;55,02982;82,901413
10640000;41,59;55,02982;82,901413
10490000;41,59;55,02982;82,901413
11300000;41,59;55,02982;82,901413
10580000;41,59;55,02982;82,901413
10460000;41,59;55,02982;82,901413
10610000;41,59;55,02982;82,901413
7290000;30,2;55,02982;82,901413
7760000;30,2;55,02982;82,901413
8260000;30,2;55,02982;82,901413
7900000;30,2;55,02982;82,901413
8100000;30,2;55,02982;82,901413
7610000;30,2;55,02982;82,901413
7440000;30,2;55,02982;82,901413
7550000;30,2;55,02982;82,901413
7320000;30,2;55,02982;82,901413
7580000;30,2;55,02982;82,901413
7350000;30,2;55,02982;82,901413
7380000;30,2;55,02982;82,901413
7470000;30,2;55,02982;82,901413
7500000;30,2;55,02982;82,901413
7950000;30,2;55,02982;82,901413
7670000;30,2;55,02982;82,901413
7700000;30,2;55,02982;82,901413
7730000;30,2;55,02982;82,901413
7640000;30,2;55,02982;82,901413
8100000;30,2;55,02982;82,901413
7530000;30,2;55,02982;82,901413
7950000;30,2;55,02982;82,901413
8110000;37,3;55,02982;82,901413
8170000;37,3;55,02982;82,901413
8500000;37,3;55,02982;82,901413
8200000;37,3;55,02982;82,901413
8300000;37,3;55,02982;82,901413
8400000;37,3;55,02982;82,901413
8450000;37,3;55,02982;82,901413
8500000;37,3;55,02982;82,901413
8350000;37,3;55,02982;82,901413
8600000;37,3;55,02982;82,901413
9150000;37,3;55,02982;82,901413
9600000;38,16;55,02982;82,901413
9840000;38,16;55,02982;82,901413
9690000;38,16;55,02982;82,901413
9720000;38,16;55,02982;82,901413
9780000;38,16;55,02982;82,901413
9870000;38,16;55,02982;82,901413
9750000;38,16;55,02982;82,901413
9630000;38,16;55,02982;82,901413
9810000;38,16;55,02982;82,901413
9660000;38,16;55,02982;82,901413
9100000;36;55,02982;82,901413
14200000;59,5;55,02982;82,901413
10550000;52,1;55,02982;82,901413
10600000;53,5;55,02982;82,901413
10750000;53,5;55,02982;82,901413
9800000;49,5;55,02982;82,901413
10600000;52,6;55,02982;82,901413
10800000;52,6;55,02982;82,901413
10850000;52,6;55,02982;82,901413
10900000;52,6;55,02982;82,901413
10700000;52,6;55,02982;82,901413
11000000;52,6;55,02982;82,901413
10500000;45,9;55,02982;82,901413
10100000;50,8;55,02982;82,901413
10900000;50,8;55,02982;82,901413
11150000;55,4;55,02982;82,901413
11750000;55,4;55,02982;82,901413
10750000;54,2;55,02982;82,901413
11650000;54,2;55,02982;82,901413
11700000;54,2;55,02982;82,901413
11250000;54,2;55,02982;82,901413
11400000;54,2;55,02982;82,901413
11200000;54,2;55,02982;82,901413
11300000;54,2;55,02982;82,901413
11350000;54,2;55,02982;82,901413
11600000;54,2;55,02982;82,901413
11750000;54,2;55,02982;82,901413
11450000;54,2;55,02982;82,901413
12450000;54,2;55,02982;82,901413
9600000;41,9;55,02982;82,901413
9800000;41,9;55,02982;82,901413
9900000;41,9;55,02982;82,901413
10150000;41,9;55,02982;82,901413
9950000;41,9;55,02982;82,901413
10100000;41,9;55,02982;82,901413
9600000;41,9;55,02982;82,901413
13600000;55,32;55,02982;82,901413
13630000;55,32;55,02982;82,901413
13690000;55,32;55,02982;82,901413
13720000;55,32;55,02982;82,901413
13870000;55,32;55,02982;82,901413
13810000;55,32;55,02982;82,901413
13750000;55,32;55,02982;82,901413
13840000;55,32;55,02982;82,901413
13660000;55,32;55,02982;82,901413
13780000;55,32;55,02982;82,901413
13500000;53,8;55,02982;82,901413
19700000;78,79;55,02982;82,901413
20150000;78,79;55,02982;82,901413
19750000;78,79;55,02982;82,901413
19800000;78,79;55,02982;82,901413
20100000;78,79;55,02982;82,901413
19900000;78,79;55,02982;82,901413
19850000;78,79;55,02982;82,901413
19950000;78,79;55,02982;82,901413
20050000;78,79;55,02982;82,901413
20000000;78,79;55,02982;82,901413
21200000;78,79;55,02982;82,901413
19150000;76,57;55,02982;82,901413
19200000;76,57;55,02982;82,901413
26300000;100,85;55,02982;82,901413
19250000;76,62;55,02982;82,901413
19300000;76,62;55,02982;82,901413
19350000;76,62;55,02982;82,901413
19400000;76,62;55,02982;82,901413
19450000;76,62;55,02982;82,901413
19550000;76,62;55,02982;82,901413
19600000;76,62;55,02982;82,901413
20650000;76,62;55,02982;82,901413
19500000;76,62;55,02982;82,901413
6276520;40,17;54,85268;82,97885
5780000;30,75;54,85268;82,97885
6382600;39,6;54,85268;82,97885
5895330;39,39;54,85268;82,97885
5934720;39,39;54,85268;82,97885
5895330;39,39;54,85268;82,97885
6080700;37,05;54,85268;82,97885
6159920;36,57;54,85268;82,97885
6615080;40,52;54,85268;82,97885
4350600;24,17;54,85268;82,97885
5800000;30,29;54,85268;82,97885
6030000;38,5;54,85268;82,97885
6435920;40,07;54,85268;82,97885
5964480;38,84;54,85268;82,97885
5781800;39,84;54,85268;82,97885
5281320;32,22;54,85268;82,97885
6098250;39,75;54,85268;82,97885
5957800;38,64;54,85268;82,97885
6704360;40,06;54,85268;82,97885
5998400;38,92;54,85268;82,97885
7651940;52,02;54,85268;82,97885
7770500;51,77;54,85268;82,97885
9019740;59,69;54,85268;82,97885
8368800;58,9;54,85268;82,97885
8427700;58,9;54,85268;82,97885
8422700;58,9;54,85268;82,97885
8924630;64,17;54,85268;82,97885
8924630;64,17;54,85268;82,97885
8421800;60,12;54,85268;82,97885
6556440;43,76;54,85268;82,97885
6519000;43,5;54,85268;82,97885
7108550;48,99;54,85268;82,97885
7157540;48,99;54,85268;82,97885
9563490;69,77;54,85268;82,97885
9842570;69,77;54,85268;82,97885
9703030;69,77;54,85268;82,97885
10730730;78,29;54,85268;82,97885
10610600;78,55;54,85268;82,97885
10767720;78,55;54,85268;82,97885
10846280;78,55;54,85268;82,97885
8841230;63,57;54,85268;82,97885
8810650;63,35;54,85268;82,97885
9064050;63,35;54,85268;82,97885
8937350;63,35;54,85268;82,97885
10600000;59,35;54,85268;82,97885
12889300;75,79;54,85268;82,97885
13972200;82,15;54,85268;82,97885
9580280;66,96;54,85268;82,97885
9681310;70,63;54,85268;82,97885
9933060;74,09;54,85268;82,97885
10081240;74,09;54,85268;82,97885
9933060;74,09;54,85268;82,97885
10081240;74,09;54,85268;82,97885
10611540;77,43;54,85268;82,97885
10688960;77,43;54,85268;82,97885
10688960;77,43;54,85268;82,97885
10400000;59,67;54,85268;82,97885
10697000;79,19;54,85268;82,97885
3919660;24,8;55,10525;82,97184
3932080;24,8;55,10525;82,97184
3932080;24,8;55,10525;82,97184
4201000;28,8;55,10525;82,97184
4229000;28,8;55,10525;82,97184
4272500;28,8;55,10525;82,97184
4332000;28,8;55,10525;82,97184
4360000;28,8;55,10525;82,97184
4392500;28,8;55,10525;82,97184
4420500;28,8;55,10525;82,97184
4463000;28,8;55,10525;82,97184
4605382;32;55,10525;82,97184
4693426;32;55,10525;82,97184
4759666;32;55,10525;82,97184
4503308;30,5;55,10525;82,97184
4558278;30,5;55,10525;82,97184
4595446;30,5;55,10525;82,97184
4639790;30,5;55,10525;82,97184
4676958;30,5;55,10525;82,97184
4760264;30,5;55,10525;82,97184
5133800;30,5;55,10525;82,97184
5594895;42;55,10525;82,97184
5672160;42;55,10525;82,97184
5710365;42;55,10525;82,97184
5766705;42;55,10525;82,97184
5791275;42;55,10525;82,97184
5818545;42;55,10525;82,97184
5911245;42;55,10525;82,97184
5338935;38,1;55,10525;82,97184
5357655;38,1;55,10525;82,97184
5389470;38,1;55,10525;82,97184
5407650;38,1;55,10525;82,97184
5462190;38,1;55,10525;82,97184
5010435;36,1;55,10525;82,97184
5140395;36,1;55,10525;82,97184
5167665;36,1;55,10525;82,97184
5197680;36,1;55,10525;82,97184
5238585;36,1;55,10525;82,97184
5056000;36,1;55,10525;82,97184
5505300;41,8;55,10525;82,97184
5568480;41,8;55,10525;82,97184
5644620;41,8;55,10525;82,97184
5739435;41,8;55,10525;82,97184
5773995;41,8;55,10525;82,97184
5810355;41,8;55,10525;82,97184
5911470;41,8;55,10525;82,97184
5720850;41,8;55,10525;82,97184
5648130;42,7;55,10525;82,97184
5803200;42,7;55,10525;82,97184
6479150;42,7;55,10525;82,97184
5863050;42,7;55,10525;82,97184
5890320;42,7;55,10525;82,97184
5997060;42,7;55,10525;82,97184
5648535;42,7;55,10525;82,97184
5666715;42,7;55,10525;82,97184
5687640;42,7;55,10525;82,97184
5742180;42,7;55,10525;82,97184
5803965;42,7;55,10525;82,97184
5817600;42,7;55,10525;82,97184
5835780;42,7;55,10525;82,97184
5916690;42,7;55,10525;82,97184
5998500;42,7;55,10525;82,97184
6368220;49,2;55,10525;82,97184
6455745;49,2;55,10525;82,97184
6492105;49,2;55,10525;82,97184
6542100;49,2;55,10525;82,97184
6587550;49,2;55,10525;82,97184
6626610;49,2;55,10525;82,97184
6672060;49,2;55,10525;82,97184
6726600;49,2;55,10525;82,97184
5170410;38;55,10525;82,97184
5204970;38;55,10525;82,97184
5239485;38;55,10525;82,97184
5274045;38;55,10525;82,97184
5310405;38;55,10525;82,97184
5357655;38;55,10525;82,97184
5384925;38;55,10525;82,97184
5429475;38;55,10525;82,97184
7028415;59,4;55,10525;82,97184
7306560;59,4;55,10525;82,97184
7399260;59,4;55,10525;82,97184
7110000;59,4;55,10525;82,97184
7164000;59,4;55,10525;82,97184
7218000;59,4;55,10525;82,97184
6471945;52,2;55,10525;82,97184
6566760;52,2;55,10525;82,97184
6614145;52,2;55,10525;82,97184
6637545;52,2;55,10525;82,97184
6659325;52,2;55,10525;82,97184
6682095;52,2;55,10525;82,97184
6761925;52,2;55,10525;82,97184
6541200;54,2;55,10525;82,97184
6719805;54,2;55,10525;82,97184
6757965;54,2;55,10525;82,97184
6259410;47,6;55,10525;82,97184
6300315;47,6;55,10525;82,97184
6345765;47,6;55,10525;82,97184
6373035;47,6;55,10525;82,97184
6403005;47,6;55,10525;82,97184
6439365;47,6;55,10525;82,97184
6475725;47,6;55,10525;82,97184
6562080;51,6;55,10525;82,97184
6585705;51,6;55,10525;82,97184
6655725;51,6;55,10525;82,97184
6726600;51,6;55,10525;82,97184
6816600;57,6;55,10525;82,97184
6868440;57,6;55,10525;82,97184
6921135;57,6;55,10525;82,97184
6943860;57,6;55,10525;82,97184
6973875;57,6;55,10525;82,97184
6987510;57,6;55,10525;82,97184
7003845;57,6;55,10525;82,97184
7040205;57,6;55,10525;82,97184
7078410;57,6;55,10525;82,97184
6468300;53,8;55,10525;82,97184
6566400;53,8;55,10525;82,97184
6592095;53,8;55,10525;82,97184
6615450;53,8;55,10525;82,97184
6655545;53,8;55,10525;82,97184
6682995;53,8;55,10525;82,97184
6752520;53,8;55,10525;82,97184
6564825;54,6;55,10525;82,97184
6613920;54,6;55,10525;82,97184
6662970;54,6;55,10525;82,97184
6712065;54,6;55,10525;82,97184
6734790;54,6;55,10525;82,97184
6761160;54,6;55,10525;82,97184
6797520;54,6;55,10525;82,97184
6859350;54,6;55,10525;82,97184
8785980;75,2;55,10525;82,97184
8820090;75,2;55,10525;82,97184
8854200;75,2;55,10525;82,97184
8888310;75,2;55,10525;82,97184
8913780;75,2;55,10525;82,97184
8939205;75,2;55,10525;82,97184
8964675;75,2;55,10525;82,97184
8940015;75,2;55,10525;82,97184
9051840;75,2;55,10525;82,97184
9164565;75,2;55,10525;82,97184
8717040;74,9;55,10525;82,97184
8750970;74,9;55,10525;82,97184
8785890;74,9;55,10525;82,97184
8820045;74,9;55,10525;82,97184
8854695;74,9;55,10525;82,97184
8880030;74,9;55,10525;82,97184
8904375;74,9;55,10525;82,97184
8927325;74,9;55,10525;82,97184
9153630;74,9;55,10525;82,97184
10144500;74,9;55,10525;82,97184
8097390;69;55,10525;82,97184
8097390;69;55,10525;82,97184
8250120;69;55,10525;82,97184
8347365;69;55,10525;82,97184
8410995;69;55,10525;82,97184
8682255;74,6;55,10525;82,97184
8819730;74,6;55,10525;82,97184
8842770;74,6;55,10525;82,97184
8869590;74,6;55,10525;82,97184
8915490;74,6;55,10525;82,97184
4662000;42;54,93201;82,930519
7134600;51,7;54,93201;82,930519
7134600;51,7;54,93201;82,930519
4904200;43,4;54,93201;82,930519
4904200;43,4;54,93201;82,930519
4904200;43,4;54,93201;82,930519
5989200;43,4;54,93201;82,930519
5851200;42,4;54,93201;82,930519
5851200;42,4;54,93201;82,930519
4892900;43,3;54,93201;82,930519
4892900;43,3;54,93201;82,930519
4892900;43,3;54,93201;82,930519
4892900;43,3;54,93201;82,930519
4892900;43,3;54,93201;82,930519
4892900;43,3;54,93201;82,930519
8358300;75,3;54,93201;82,930519
8358300;75,3;54,93201;82,930519
8358300;75,3;54,93201;82,930519
8358300;75,3;54,93201;82,930519
8011500;73,5;54,93201;82,930519
7989700;73,3;54,93201;82,930519
8305000;75,5;54,93201;82,930519
8380500;75,5;54,93201;82,930519
8380500;75,5;54,93201;82,930519
8380500;75,5;54,93201;82,930519
8380500;75,5;54,93201;82,930519
6748800;60,8;54,93201;82,930519
8058600;72,6;54,93201;82,930519
9537500;87,5;54,93201;82,930519
9537500;87,5;54,93201;82,930519
9298800;86,1;54,93201;82,930519
9592000;88;54,93201;82,930519
9680000;88;54,93201;82,930519
9592000;88;54,93201;82,930519
9223500;85,8;54,93201;82,930519
9266500;86,2;54,93201;82,930519
6950000;25,91;54,989888;82,843547
7100000;26,75;54,989888;82,843547
8000000;35,96;54,989888;82,843547
8300000;35,96;54,989888;82,843547
8200000;35,96;54,989888;82,843547
8300000;35,96;54,989888;82,843547
8500000;35,96;54,989888;82,843547
8600000;35,96;54,989888;82,843547
8600000;35,96;54,989888;82,843547
8300000;35,96;54,989888;82,843547
8200000;35,96;54,989888;82,843547
8400000;35,96;54,989888;82,843547
8500000;35,96;54,989888;82,843547
7250000;30,91;54,989888;82,843547
7850000;30,91;54,989888;82,843547
7750000;30,91;54,989888;82,843547
7650000;30,91;54,989888;82,843547
7750000;30,91;54,989888;82,843547
7550000;30,91;54,989888;82,843547
7550000;30,91;54,989888;82,843547
7600000;30,26;54,989888;82,843547
7900000;30,26;54,989888;82,843547
7800000;30,26;54,989888;82,843547
7800000;30,26;54,989888;82,843547
7700000;30,26;54,989888;82,843547
7800000;30,26;54,989888;82,843547
7800000;30,26;54,989888;82,843547
7900000;30,26;54,989888;82,843547
7500000;30,48;54,989888;82,843547
7600000;30,48;54,989888;82,843547
7600000;30,48;54,989888;82,843547
7500000;30,48;54,989888;82,843547
7600000;30,48;54,989888;82,843547
8950000;41,9;54,989888;82,843547
9150000;41,9;54,989888;82,843547
9150000;41,9;54,989888;82,843547
9050000;41,9;54,989888;82,843547
9050000;41,9;54,989888;82,843547
9250000;40,55;54,989888;82,843547
9250000;40,55;54,989888;82,843547
9350000;40,55;54,989888;82,843547
9050000;41,74;54,989888;82,843547
9050000;41,74;54,989888;82,843547
9150000;41,74;54,989888;82,843547
9150000;41,74;54,989888;82,843547
8900000;38,88;54,989888;82,843547
9000000;38,88;54,989888;82,843547
9000000;38,88;54,989888;82,843547
9000000;38,88;54,989888;82,843547
9100000;38,88;54,989888;82,843547
9000000;38,88;54,989888;82,843547
9100000;38,88;54,989888;82,843547
9900000;50,36;54,989888;82,843547
10500000;50,36;54,989888;82,843547
10200000;50,36;54,989888;82,843547
10600000;50,36;54,989888;82,843547
10500000;50,36;54,989888;82,843547
9900000;50,36;54,989888;82,843547
10000000;50,36;54,989888;82,843547
10100000;50,36;54,989888;82,843547
10300000;50,36;54,989888;82,843547
10400000;50,36;54,989888;82,843547
10500000;50,36;54,989888;82,843547
10000000;50,36;54,989888;82,843547
10100000;50,36;54,989888;82,843547
10600000;50,36;54,989888;82,843547
10200000;50,36;54,989888;82,843547
